DEBUG 2024-07-27 23:35:10,717 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/docs/langs/shell.html first seen with mtime 1721904028.715021
DEBUG 2024-07-27 23:35:10,717 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/docs/langs/shell-intro.html first seen with mtime 1721904028.7146904
DEBUG 2024-07-27 23:35:10,717 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/docs/langs/python-intro.html first seen with mtime 1721904028.7140586
DEBUG 2024-07-27 23:35:10,717 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/docs/langs/javascript-intro.html first seen with mtime 1721904028.7134974
DEBUG 2024-07-27 23:35:10,718 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/inline/select.html first seen with mtime 1721904028.7221112
DEBUG 2024-07-27 23:35:10,718 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/inline/dict_field.html first seen with mtime 1721904028.7199006
DEBUG 2024-07-27 23:35:10,718 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/inline/form.html first seen with mtime 1721904028.720737
DEBUG 2024-07-27 23:35:10,718 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/inline/list_fieldset.html first seen with mtime 1721904028.7216449
DEBUG 2024-07-27 23:35:10,718 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/inline/textarea.html first seen with mtime 1721904028.722582
DEBUG 2024-07-27 23:35:10,718 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/inline/radio.html first seen with mtime 1721904028.7219012
DEBUG 2024-07-27 23:35:10,718 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/inline/checkbox_multiple.html first seen with mtime 1721904028.719693
DEBUG 2024-07-27 23:35:10,718 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/inline/checkbox.html first seen with mtime 1721904028.7194898
DEBUG 2024-07-27 23:35:10,718 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/inline/fieldset.html first seen with mtime 1721904028.7202237
DEBUG 2024-07-27 23:35:10,718 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/inline/input.html first seen with mtime 1721904028.721014
DEBUG 2024-07-27 23:35:10,718 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/inline/select_multiple.html first seen with mtime 1721904028.7223563
DEBUG 2024-07-27 23:35:10,718 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/inline/list_field.html first seen with mtime 1721904028.7213163
DEBUG 2024-07-27 23:35:10,718 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/vertical/select.html first seen with mtime 1721904028.7256396
DEBUG 2024-07-27 23:35:10,718 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/vertical/dict_field.html first seen with mtime 1721904028.7239184
DEBUG 2024-07-27 23:35:10,718 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/vertical/form.html first seen with mtime 1721904028.724454
DEBUG 2024-07-27 23:35:10,718 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/vertical/list_fieldset.html first seen with mtime 1721904028.7252176
DEBUG 2024-07-27 23:35:10,718 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/vertical/textarea.html first seen with mtime 1721904028.7260203
DEBUG 2024-07-27 23:35:10,718 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/vertical/radio.html first seen with mtime 1721904028.7254558
DEBUG 2024-07-27 23:35:10,718 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/vertical/checkbox_multiple.html first seen with mtime 1721904028.72363
DEBUG 2024-07-27 23:35:10,718 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/vertical/checkbox.html first seen with mtime 1721904028.7234175
DEBUG 2024-07-27 23:35:10,718 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/vertical/fieldset.html first seen with mtime 1721904028.7241862
DEBUG 2024-07-27 23:35:10,718 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/vertical/input.html first seen with mtime 1721904028.7247434
DEBUG 2024-07-27 23:35:10,718 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/vertical/select_multiple.html first seen with mtime 1721904028.7258377
DEBUG 2024-07-27 23:35:10,718 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/templates/rest_framework/vertical/list_field.html first seen with mtime 1721904028.7249765
DEBUG 2024-07-27 23:35:10,720 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/fa_IR/LC_MESSAGES/django.mo first seen with mtime 1721904028.6590133
DEBUG 2024-07-27 23:35:10,720 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/sl/LC_MESSAGES/django.mo first seen with mtime 1721904028.6767485
DEBUG 2024-07-27 23:35:10,720 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/sk/LC_MESSAGES/django.mo first seen with mtime 1721904028.6762207
DEBUG 2024-07-27 23:35:10,721 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/pl/LC_MESSAGES/django.mo first seen with mtime 1721904028.6720624
DEBUG 2024-07-27 23:35:10,721 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/vi/LC_MESSAGES/django.mo first seen with mtime 1721904028.6803796
DEBUG 2024-07-27 23:35:10,721 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/sv/LC_MESSAGES/django.mo first seen with mtime 1721904028.6772628
DEBUG 2024-07-27 23:35:10,721 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/en_US/LC_MESSAGES/django.mo first seen with mtime 1721904028.6564553
DEBUG 2024-07-27 23:35:10,722 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/ne_NP/LC_MESSAGES/django.mo first seen with mtime 1721904028.6701214
DEBUG 2024-07-27 23:35:10,722 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/hy/LC_MESSAGES/django.mo first seen with mtime 1721904028.663715
DEBUG 2024-07-27 23:35:10,722 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/nn/LC_MESSAGES/django.mo first seen with mtime 1721904028.6711168
DEBUG 2024-07-27 23:35:10,723 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/be/LC_MESSAGES/django.mo first seen with mtime 1721904028.64853
DEBUG 2024-07-27 23:35:10,723 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/da/LC_MESSAGES/django.mo first seen with mtime 1721904028.6518984
DEBUG 2024-07-27 23:35:10,724 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/gl_ES/LC_MESSAGES/django.mo first seen with mtime 1721904028.6618507
DEBUG 2024-07-27 23:35:10,724 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/no/LC_MESSAGES/django.mo first seen with mtime 1721904028.671557
DEBUG 2024-07-27 23:35:10,724 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/pt_BR/LC_MESSAGES/django.mo first seen with mtime 1721904028.6730483
DEBUG 2024-07-27 23:35:10,725 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/ko_KR/LC_MESSAGES/django.mo first seen with mtime 1721904028.6662056
DEBUG 2024-07-27 23:35:10,725 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/ja/LC_MESSAGES/django.mo first seen with mtime 1721904028.665574
DEBUG 2024-07-27 23:35:10,725 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/el/LC_MESSAGES/django.mo first seen with mtime 1721904028.6531167
DEBUG 2024-07-27 23:35:10,726 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/lv/LC_MESSAGES/django.mo first seen with mtime 1721904028.6680133
DEBUG 2024-07-27 23:35:10,726 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/it/LC_MESSAGES/django.mo first seen with mtime 1721904028.664979
DEBUG 2024-07-27 23:35:10,726 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/ca/LC_MESSAGES/django.mo first seen with mtime 1721904028.6499681
DEBUG 2024-07-27 23:35:10,726 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/zh_TW/LC_MESSAGES/django.mo first seen with mtime 1721904028.6829457
DEBUG 2024-07-27 23:35:10,727 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/cs/LC_MESSAGES/django.mo first seen with mtime 1721904028.6512992
DEBUG 2024-07-27 23:35:10,727 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/en_CA/LC_MESSAGES/django.mo first seen with mtime 1721904028.6559877
DEBUG 2024-07-27 23:35:10,727 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/pt_PT/LC_MESSAGES/django.mo first seen with mtime 1721904028.673558
DEBUG 2024-07-27 23:35:10,728 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/ach/LC_MESSAGES/django.mo first seen with mtime 1721904028.6450264
DEBUG 2024-07-27 23:35:10,728 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/zh_Hans/LC_MESSAGES/django.mo first seen with mtime 1721904028.6817944
DEBUG 2024-07-27 23:35:10,728 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/ru/LC_MESSAGES/django.mo first seen with mtime 1721904028.674639
DEBUG 2024-07-27 23:35:10,729 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/zh_Hant/LC_MESSAGES/django.mo first seen with mtime 1721904028.682484
DEBUG 2024-07-27 23:35:10,729 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/he_IL/LC_MESSAGES/django.mo first seen with mtime 1721904028.6624682
DEBUG 2024-07-27 23:35:10,729 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/fr_CA/LC_MESSAGES/django.mo first seen with mtime 1721904028.6607518
DEBUG 2024-07-27 23:35:10,729 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/ro/LC_MESSAGES/django.mo first seen with mtime 1721904028.6740777
DEBUG 2024-07-27 23:35:10,730 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/zh_CN/LC_MESSAGES/django.mo first seen with mtime 1721904028.6809652
DEBUG 2024-07-27 23:35:10,730 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/pt/LC_MESSAGES/django.mo first seen with mtime 1721904028.6725729
DEBUG 2024-07-27 23:35:10,730 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/uk/LC_MESSAGES/django.mo first seen with mtime 1721904028.6797018
DEBUG 2024-07-27 23:35:10,731 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/en_AU/LC_MESSAGES/django.mo first seen with mtime 1721904028.6553266
DEBUG 2024-07-27 23:35:10,731 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/mk/LC_MESSAGES/django.mo first seen with mtime 1721904028.668869
DEBUG 2024-07-27 23:35:10,731 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/ar/LC_MESSAGES/django.mo first seen with mtime 1721904028.6459498
DEBUG 2024-07-27 23:35:10,731 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/gl/LC_MESSAGES/django.mo first seen with mtime 1721904028.661322
DEBUG 2024-07-27 23:35:10,732 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/hu/LC_MESSAGES/django.mo first seen with mtime 1721904028.6631877
DEBUG 2024-07-27 23:35:10,732 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/nl/LC_MESSAGES/django.mo first seen with mtime 1721904028.6706738
DEBUG 2024-07-27 23:35:10,732 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/bg/LC_MESSAGES/django.mo first seen with mtime 1721904028.6492808
DEBUG 2024-07-27 23:35:10,733 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/nb/LC_MESSAGES/django.mo first seen with mtime 1721904028.6695626
DEBUG 2024-07-27 23:35:10,733 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/de/LC_MESSAGES/django.mo first seen with mtime 1721904028.652487
DEBUG 2024-07-27 23:35:10,733 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/ca_ES/LC_MESSAGES/django.mo first seen with mtime 1721904028.6507192
DEBUG 2024-07-27 23:35:10,734 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/az/LC_MESSAGES/django.mo first seen with mtime 1721904028.647493
DEBUG 2024-07-27 23:35:10,734 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/ru_RU/LC_MESSAGES/django.mo first seen with mtime 1721904028.6757004
DEBUG 2024-07-27 23:35:10,734 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/fi/LC_MESSAGES/django.mo first seen with mtime 1721904028.6595871
DEBUG 2024-07-27 23:35:10,734 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/id/LC_MESSAGES/django.mo first seen with mtime 1721904028.6644852
DEBUG 2024-07-27 23:35:10,735 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/fr/LC_MESSAGES/django.mo first seen with mtime 1721904028.6601906
DEBUG 2024-07-27 23:35:10,735 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/es/LC_MESSAGES/django.mo first seen with mtime 1721904028.65698
DEBUG 2024-07-27 23:35:10,735 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/et/LC_MESSAGES/django.mo first seen with mtime 1721904028.6574864
DEBUG 2024-07-27 23:35:10,736 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/en/LC_MESSAGES/django.mo first seen with mtime 1721904028.6544552
DEBUG 2024-07-27 23:35:10,736 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/fa/LC_MESSAGES/django.mo first seen with mtime 1721904028.6581786
DEBUG 2024-07-27 23:35:10,736 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/lt/LC_MESSAGES/django.mo first seen with mtime 1721904028.66706
DEBUG 2024-07-27 23:35:10,736 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/el_GR/LC_MESSAGES/django.mo first seen with mtime 1721904028.6537645
DEBUG 2024-07-27 23:35:10,737 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/th/LC_MESSAGES/django.mo first seen with mtime 1721904028.6778226
DEBUG 2024-07-27 23:35:10,737 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/tr/LC_MESSAGES/django.mo first seen with mtime 1721904028.6783926
DEBUG 2024-07-27 23:35:10,737 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/locale/tr_TR/LC_MESSAGES/django.mo first seen with mtime 1721904028.6790087
DEBUG 2024-07-27 23:35:10,742 utils (0.006) 
            SELECT
                c.relname,
                CASE
                    WHEN c.relispartition THEN 'p'
                    WHEN c.relkind IN ('m', 'v') THEN 'v'
                    ELSE 't'
                END,
                obj_description(c.oid, 'pg_class')
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None; alias=default
DEBUG 2024-07-27 23:35:10,745 utils (0.001) SELECT "django_migrations"."id", "django_migrations"."app", "django_migrations"."name", "django_migrations"."applied" FROM "django_migrations"; args=(); alias=default
DEBUG 2024-07-27 23:35:11,787 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/sessions/backends/db.py first seen with mtime 1721892401.0977166
DEBUG 2024-07-27 23:35:11,787 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/auth/migrations/0001_initial.py first seen with mtime 1721892400.6353798
DEBUG 2024-07-27 23:35:11,787 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/auth/migrations/0002_alter_permission_name_max_length.py first seen with mtime 1721892400.635573
DEBUG 2024-07-27 23:35:11,787 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/authtoken/migrations/0002_auto_20160226_1747.py first seen with mtime 1721904028.6420255
DEBUG 2024-07-27 23:35:11,787 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/db/migrations/executor.py first seen with mtime 1721892401.2737029
DEBUG 2024-07-27 23:35:11,787 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/encodings/idna.py first seen with mtime 1707004906.0
DEBUG 2024-07-27 23:35:11,788 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/messages/middleware.py first seen with mtime 1721892400.984022
DEBUG 2024-07-27 23:35:11,788 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/auth/migrations/0009_alter_user_last_name_max_length.py first seen with mtime 1721892400.6371257
DEBUG 2024-07-27 23:35:11,788 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/middleware/common.py first seen with mtime 1721892401.3170793
DEBUG 2024-07-27 23:35:11,788 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/auth/migrations/0008_alter_user_username_max_length.py first seen with mtime 1721892400.6369138
DEBUG 2024-07-27 23:35:11,788 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/db/migrations/recorder.py first seen with mtime 1721892401.2749507
DEBUG 2024-07-27 23:35:11,788 autoreload File /Users/vinay.franklin/Documents/tasks/task_manager/task_manager/wsgi.py first seen with mtime 1721892458.2028968
DEBUG 2024-07-27 23:35:11,788 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/admin/migrations/__init__.py first seen with mtime 1721892400.3817632
DEBUG 2024-07-27 23:35:11,788 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/middleware/clickjacking.py first seen with mtime 1721892401.3167305
DEBUG 2024-07-27 23:35:11,788 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/authtoken/migrations/0003_tokenproxy.py first seen with mtime 1721904028.6433415
DEBUG 2024-07-27 23:35:11,788 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/auth/migrations/0011_update_proxy_permissions.py first seen with mtime 1721892400.6378155
DEBUG 2024-07-27 23:35:11,788 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/sessions/exceptions.py first seen with mtime 1721892401.095865
DEBUG 2024-07-27 23:35:11,789 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/authtoken/migrations/__init__.py first seen with mtime 1721904028.643812
DEBUG 2024-07-27 23:35:11,789 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/db/migrations/loader.py first seen with mtime 1721892401.274152
DEBUG 2024-07-27 23:35:11,789 autoreload File /Users/vinay.franklin/Documents/tasks/task_manager/tasks/migrations/0003_task_completed_task_completion_time_and_more.py first seen with mtime 1721970902.4912825
DEBUG 2024-07-27 23:35:11,789 autoreload File /Users/vinay.franklin/Documents/tasks/task_manager/tasks/migrations/__init__.py first seen with mtime 1721892512.0646555
DEBUG 2024-07-27 23:35:11,789 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/auth/migrations/0007_alter_validators_add_error_messages.py first seen with mtime 1721892400.6366396
DEBUG 2024-07-27 23:35:11,789 autoreload File /Users/vinay.franklin/Documents/tasks/task_manager/tasks/migrations/0002_alter_task_created_at.py first seen with mtime 1721914970.347122
DEBUG 2024-07-27 23:35:11,789 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/contenttypes/migrations/__init__.py first seen with mtime 1721892400.7310143
DEBUG 2024-07-27 23:35:11,789 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/auth/migrations/0006_require_contenttypes_0002.py first seen with mtime 1721892400.6364672
DEBUG 2024-07-27 23:35:11,789 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/sessions/backends/base.py first seen with mtime 1721892401.0969093
DEBUG 2024-07-27 23:35:11,789 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/auth/migrations/0003_alter_user_email_max_length.py first seen with mtime 1721892400.6357443
DEBUG 2024-07-27 23:35:11,789 autoreload File /Users/vinay.franklin/Documents/tasks/task_manager/tasks/migrations/0004_task_deleted.py first seen with mtime 1721974034.969613
DEBUG 2024-07-27 23:35:11,790 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/admin/migrations/0001_initial.py first seen with mtime 1721892400.3811746
DEBUG 2024-07-27 23:35:11,790 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/auth/migrations/0005_alter_user_last_login_null.py first seen with mtime 1721892400.636307
DEBUG 2024-07-27 23:35:11,790 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/auth/migrations/0004_alter_user_username_opts.py first seen with mtime 1721892400.636034
DEBUG 2024-07-27 23:35:11,790 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/sessions/migrations/__init__.py first seen with mtime 1721892401.1637423
DEBUG 2024-07-27 23:35:11,790 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/db/models/sql/compiler.py first seen with mtime 1721892401.289516
DEBUG 2024-07-27 23:35:11,790 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/authtoken/migrations/0001_initial.py first seen with mtime 1721904028.6416292
DEBUG 2024-07-27 23:35:11,790 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/admin/migrations/0002_logentry_remove_auto_add.py first seen with mtime 1721892400.3814123
DEBUG 2024-07-27 23:35:11,790 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/auth/migrations/__init__.py first seen with mtime 1721892400.6381576
DEBUG 2024-07-27 23:35:11,790 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/conf/urls/__init__.py first seen with mtime 1721892400.228575
DEBUG 2024-07-27 23:35:11,790 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/rest_framework/authtoken/migrations/0004_alter_tokenproxy_options.py first seen with mtime 1721904028.6436214
DEBUG 2024-07-27 23:35:11,791 autoreload File /Users/vinay.franklin/Documents/tasks/task_manager/tasks/migrations/0001_initial.py first seen with mtime 1721907377.0937042
DEBUG 2024-07-27 23:35:11,791 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/views/defaults.py first seen with mtime 1721892401.3454921
DEBUG 2024-07-27 23:35:11,791 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/auth/migrations/0012_alter_user_first_name_max_length.py first seen with mtime 1721892400.6380274
DEBUG 2024-07-27 23:35:11,791 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/admin/migrations/0003_logentry_add_action_flag_choices.py first seen with mtime 1721892400.3816233
DEBUG 2024-07-27 23:35:11,791 autoreload File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/stringprep.py first seen with mtime 1707004888.0
DEBUG 2024-07-27 23:35:11,791 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/contenttypes/migrations/0001_initial.py first seen with mtime 1721892400.7306924
